date,english_name,fl,wt,area
2024-02-29,Skipjack,49.60267259227112,2.84749397309497,Neritic
2024-03-14,Eastern Little,54.021130754146725,3.109905550768599,Neritic
2024-03-14,Eastern Little,52.20324079832062,1.9167386771645396,Neritic
2024-03-14,Eastern Little,51.03281562286429,2.526858592638746,Neritic
2024-03-14,Eastern Little,66.48051879764535,5.144281514082104,Neritic
2024-03-14,Eastern Little,69.05400471906178,5.316854802891612,Neritic
2024-03-14,Yellowfin,105.62468606536277,22.2302247104235,Neritic
2024-03-14,Yellowfin,100.91686747805215,16.932023386936635,Neritic
2024-02-20,Bigeye,79.94754619104788,13.313791701104492,Neritic
2024-02-20,Bigeye,83.62494735606015,15.021137007046491,Neritic
2024-02-20,Bigeye,75.97985174157657,14.968281517969444,Neritic
2024-02-20,Bigeye,96.67552168830298,23.968873181613162,Neritic
2024-02-20,Bigeye,103.86878595128655,25.93245354294777,Neritic
2024-02-20,Bigeye,113.08951603993773,28.291454660939053,Neritic
2024-02-25,Skipjack,58.80714778858237,3.308475775877014,Neritic
2024-02-25,Skipjack,62.20375280524604,4.681721669621766,Neritic
2024-02-25,Skipjack,63.234219941543415,4.469062697142363,Neritic
2024-02-25,Skipjack,87.63108593225479,13.558231228264049,Neritic
2024-02-25,Bigeye,87.47672706283629,13.467398662120104,Neritic
2024-02-25,Bigeye,89.61875759344548,16.563666813308373,Neritic
2024-02-25,Bigeye,98.56079021282494,23.32426809077151,Neritic
2024-02-25,Bigeye,100.25906318123452,25.003029441228136,Neritic
2024-02-25,Skipjack,73.37051123334095,5.749726437265053,Neritic
2024-02-25,Skipjack,65.59786041313782,5.069902463350445,Neritic
2024-02-25,Skipjack,62.5514224099461,5.3530279530677944,Neritic
2024-02-25,Skipjack,60.49576330021955,4.013042312115431,Neritic
2024-02-25,Bigeye,79.42157745338045,12.609113201033324,Neritic
2024-02-25,Bigeye,88.47445198264904,13.325922773685306,Neritic
2024-02-29,Bigeye,78.40239664935507,13.666584508493543,Neritic
2024-02-29,Bigeye,89.05576558993198,14.189502487657592,Neritic
2024-02-29,Bigeye,79.77101759449579,12.682312255259603,Neritic
2024-02-29,Bigeye,103.01558126555756,24.483178089838475,Neritic
2024-02-29,Bigeye,113.77132648252882,25.799326656619087,Neritic
2024-02-29,Bigeye,125.36998724658042,27.541594322538003,Neritic
2024-02-29,Skipjack,59.53608274785802,4.200088517740369,Neritic
2024-02-29,Skipjack,63.55840829922818,5.483265812974423,Neritic
2024-02-29,Skipjack,71.2448268153239,6.300796112045646,Neritic
2024-02-29,Skipjack,62.93276791856624,6.385235916823149,Neritic
2024-02-29,Bigeye,82.25428092456423,13.673739816527814,Neritic
2024-02-29,Bigeye,96.70501767820679,22.180443985387683,Neritic
2024-02-29,Bigeye,85.02803277526982,13.146711177425459,Neritic
2024-02-29,Bigeye,86.0518885361962,13.542816681787372,Neritic
2024-02-29,Bigeye,74.5783265249338,12.149277054006234,Neritic
2024-02-29,Bigeye,70.73185140243731,10.158489328343421,Neritic
2024-02-29,Skipjack,59.661869775969535,3.650011224206537,Neritic
2024-02-29,Skipjack,60.459190859925,4.174593343865126,Neritic
2024-02-29,Skipjack,63.007850287947804,5.241144815227017,Neritic
2024-02-29,Skipjack,58.314754150109366,3.763225272996351,Neritic
2024-02-29,Bigeye,79.56858245097101,13.905769811477512,Neritic
2024-02-29,Bigeye,80.0317288376391,14.611586575163528,Neritic
2024-02-29,Bigeye,93.57210221583955,22.55745515250601,Neritic
2024-02-29,Bigeye,97.9748481574934,24.6190536711365,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.75012504612096,3.6769914894830436,Neritic
2024-02-29,Indo-Pacific King Mackerel,75.13677079137415,3.270496275741607,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.62636467977427,3.863506929250434,Neritic
2024-02-29,Indo-Pacific King Mackerel,72.03079915884882,3.1500946008600295,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.41164929769002,3.277690812945366,Neritic
2024-02-29,Indo-Pacific King Mackerel,76.87707648146898,3.2117664392571896,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.40044568874873,3.7073237223085016,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.42316376022063,3.1003135803621262,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.62819571746513,3.3734832967165858,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.82962871645577,3.445881378604099,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.54931682511233,3.886541754938662,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.85837642825209,3.6647675514686853,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.87124591483735,3.035198947880417,Neritic
2024-02-29,Indo-Pacific King Mackerel,76.1041407729499,3.9229343556798995,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.14982183557004,3.495581639232114,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.86331899091601,3.8446902823634446,Neritic
2024-02-29,Indo-Pacific King Mackerel,71.82787654455751,3.9399331884924322,Neritic
2024-02-29,Indo-Pacific King Mackerel,75.37469687080011,3.482200931990519,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.18247354123741,3.920886118663475,Neritic
2024-02-29,Indo-Pacific King Mackerel,77.59087209659629,3.695670437766239,Neritic
2024-02-29,Indo-Pacific King Mackerel,72.5388221014291,3.6061119094956666,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.28675548871979,3.520749591756612,Neritic
2024-02-29,Indo-Pacific King Mackerel,76.57602588133886,3.3844018212985247,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.70800855872221,3.7197721174452454,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.99244193965569,3.6282206883188337,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.41058507328853,3.288120516575873,Neritic
2024-02-29,Indo-Pacific King Mackerel,75.6767312202137,3.376467826310545,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.40205999603495,3.3651647192891687,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.46937065687962,3.8105152442585677,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.7564873707015,3.3237678275909275,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.49402197613381,3.2796759023331106,Neritic
2024-02-29,Indo-Pacific King Mackerel,72.39622800564393,3.1088158425409347,Neritic
2024-02-29,Indo-Pacific King Mackerel,76.97038552886806,3.6064669762272388,Neritic
2024-02-29,Indo-Pacific King Mackerel,76.0644099903293,3.1571886253077537,Neritic
2024-02-29,Indo-Pacific King Mackerel,73.39039309835061,3.88110966514796,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.07616287935525,3.113672195468098,Neritic
2024-02-29,Indo-Pacific King Mackerel,74.83082349435426,3.062272062757984,Neritic
2024-02-16,Indo-Pacific King Mackerel,72.3649698458612,3.017598922830075,Neritic
2024-02-16,Indo-Pacific King Mackerel,74.45568260340951,3.631228497484699,Neritic
2024-02-16,Indo-Pacific King Mackerel,76.06336290109903,3.824459762312472,Neritic
2024-02-16,Indo-Pacific King Mackerel,76.49168523680419,3.951340792234987,Neritic
2024-02-16,Indo-Pacific King Mackerel,76.4458384627942,3.95197446946986,Neritic
2024-02-16,Indo-Pacific King Mackerel,71.94333343370818,3.2045152850914747,Neritic
2024-02-16,Indo-Pacific King Mackerel,71.8031455653254,3.1948651717975736,Neritic
2024-02-16,Indo-Pacific King Mackerel,73.41978448629379,3.485643800580874,Neritic
2024-02-16,Indo-Pacific King Mackerel,73.41589232673869,3.0647778178099543,Neritic
2024-02-16,Indo-Pacific King Mackerel,73.03328366670758,3.7395784677937627,Neritic
2024-02-22,Indo-Pacific King Mackerel,73.43980436678976,3.9693067306652665,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.83006434584968,3.53158968151547,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.83567901444621,3.527987285517156,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.4699716642499,3.366483171004802,Neritic
2024-02-22,Indo-Pacific King Mackerel,75.04113382310607,3.8230589374434203,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.21137029188685,3.3330640010535717,Neritic
2024-02-22,Indo-Pacific King Mackerel,74.85520123294555,3.8978766133077443,Neritic
2024-02-22,Indo-Pacific King Mackerel,72.14627186115831,3.9823646612931043,Neritic
2024-02-22,Indo-Pacific King Mackerel,72.80542719177902,3.6460202229209244,Neritic
2024-02-27,Indo-Pacific King Mackerel,72.17056490923278,3.6501208327244967,Neritic
2024-02-27,Indo-Pacific King Mackerel,72.6489635379985,3.021162354387343,Neritic
2024-02-27,Indo-Pacific King Mackerel,73.05852347472683,3.6266911095008254,Neritic
2024-02-27,Indo-Pacific King Mackerel,73.79043266898952,3.762472790898755,Neritic
2024-02-27,Indo-Pacific King Mackerel,73.51536437286995,3.162634521489963,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.60130160092376,3.874263644684106,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.42638509394601,3.538308090995997,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.96708337310702,3.930522396462038,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.27212746394798,3.8605120547581464,Neritic
2024-02-27,Indo-Pacific King Mackerel,73.32720858650282,3.8931417914573103,Neritic
2024-02-27,Indo-Pacific King Mackerel,73.15481845545582,3.575544347288087,Neritic
2024-02-27,Indo-Pacific King Mackerel,73.42785069672391,3.5077930104453117,Neritic
2024-02-27,Indo-Pacific King Mackerel,73.51916536828503,3.022520540980622,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.85368349472992,3.35443130065687,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.12419853778556,3.0943790450692177,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.83576100179926,3.27025477332063,Neritic
2024-02-27,Indo-Pacific King Mackerel,72.10113699827343,3.5664630464743823,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.10223510069773,3.5799921629950404,Neritic
2024-02-27,Indo-Pacific King Mackerel,74.04490726161748,3.0183326550759375,Neritic
2024-02-27,Yellowfin,84.94328901893459,12.660185381071642,Neritic
2024-02-27,Yellowfin,84.23794549331069,13.464258702704683,Neritic
2024-02-27,Yellowfin,82.40814572083764,11.239958201069385,Neritic
2024-02-27,Yellowfin,77.79332082509063,8.537014859961346,Neritic
2024-02-27,Yellowfin,99.03435199009255,15.077682562870905,Neritic
2024-02-27,Yellowfin,105.45848833536729,19.246636213269085,Neritic
2024-02-27,Yellowfin,105.55556232342497,18.147529726848006,Neritic
2024-02-27,Skipjack,62.282963095931336,3.868259515147656,Neritic
2024-02-27,Yellowfin,145.76174828084186,36.04232810228132,Neritic
2024-02-27,Skipjack,67.4627008899115,4.80612749629654,Neritic
2024-02-27,NA,121.89062158041634,5.493161904858425,Neritic
2024-02-27,NA,116.19885304337367,4.068869936047122,Neritic
2024-02-27,Skipjack,50.385781201766804,2.3896890201140195,Neritic
2024-02-27,Bigeye,80.223535500234,4.255291845649481,Neritic
2024-02-27,NA,126.67606484773569,5.994091022294015,Neritic
2024-02-27,NA,116.98435743548907,5.036903820699081,Neritic
2024-02-27,Bigeye,124.37028280226514,22.789162697270513,Neritic
2024-02-27,NA,121.53877083491534,5.8171682842075825,Neritic
2024-02-27,Skipjack,50.98119223793037,2.3606565790250897,Neritic
2024-02-27,Bigeye,50.98356983112171,2.806943628937006,Neritic
2024-02-27,Skipjack,79.8511475129053,5.661578995641321,Neritic
2024-02-27,Skipjack,50.312462436268106,2.3754618398379534,Neritic
2024-02-27,Wahoo,219.92245799023658,30.569240893702954,Neritic
2024-02-27,Wahoo,210.58314050384797,28.58945667441003,Neritic
2024-02-27,Skipjack,50.78706902661361,2.7298955095466226,Neritic
2024-03-23,Eastern Little,68.24051585188136,5.7521391292102635,Neritic
2024-03-23,Eastern Little,67.31317824334837,5.196881006471813,Neritic
2024-03-23,Eastern Little,71.92033020360395,5.5581086853332815,Neritic
2024-03-23,Eastern Little,67.7415848991368,5.466455011889338,Neritic
2024-03-23,Eastern Little,61.17240653815679,4.345420359168202,Neritic
2024-03-23,Indo-Pacific King Mackerel,71.35130941541865,2.3407921683043242,Neritic
2024-03-23,Indo-Pacific King Mackerel,76.03718531341292,3.5186000761575995,Neritic
2024-03-23,Indo-Pacific King Mackerel,72.02678984776139,2.9121045215986667,Neritic
2024-03-23,Indo-Pacific King Mackerel,70.80041128862649,2.344868885213509,Neritic
2024-03-23,Indo-Pacific King Mackerel,73.45061667007394,3.061861408688128,Neritic
2024-03-23,Frigate,48.909411968197674,3.956327895773575,Neritic
2024-03-23,Frigate,63.181004509096965,3.897144713951275,Neritic
2024-03-23,Frigate,40.50084724929184,3.478026295080781,Neritic
2024-03-23,Frigate,52.144031496485695,3.775990991666913,Neritic
2024-03-23,Frigate,43.061683473410085,3.2976015886757524,Neritic
2024-03-23,Indo-Pacific King Mackerel,83.36945012421347,5.236782019911334,Neritic
2024-03-23,Indo-Pacific King Mackerel,70.0192389159929,3.7041401743423195,Neritic
2024-03-23,Indo-Pacific King Mackerel,88.10572175122797,6.344973043864593,Neritic
2024-03-23,Indo-Pacific King Mackerel,80.18983635236509,4.112160598719493,Neritic
2024-03-23,Skipjack,60.50807940750383,3.556208421010524,Neritic
2024-03-23,NA,130.62222586781718,10.504271918907762,Neritic
2024-03-13,Skipjack,60.132705576950684,3.075724008027464,Neritic
2024-03-13,Skipjack,60.00772649422288,3.537143105408177,Neritic
2024-03-13,Skipjack,60.26982679520734,3.740476520964876,Neritic
2024-03-13,Bigeye,50.2773532893043,2.46680803806521,Neritic
2024-03-30,Skipjack,47.335027552209795,2.439215774880722,Neritic
2024-03-30,Skipjack,46.289719841443,1.6069436110556126,Neritic
2024-03-30,Skipjack,47.12628441071138,1.8238709621597082,Neritic
2024-03-30,Skipjack,47.99737576395273,1.829349078470841,Neritic
2024-03-30,Skipjack,48.76034376537427,2.24058713177219,Neritic
2024-03-30,Skipjack,47.65420370688662,2.00165559258312,Neritic
2024-03-30,Skipjack,46.99879972357303,2.4096134756691754,Neritic
2024-03-30,Skipjack,46.201673827599734,1.6892221215181054,Neritic
2024-03-30,Skipjack,48.230587584665045,2.4465517453383656,Neritic
2024-03-30,Skipjack,50.63133601145819,2.520684635825455,Neritic
2024-03-30,Skipjack,56.35186603595503,3.249577605398372,Neritic
2024-03-30,Skipjack,56.505675349384546,3.5940732767339796,Neritic
2024-03-30,Skipjack,58.37494789157063,3.79207458300516,Neritic
2024-03-30,Skipjack,57.02258888469078,3.1480160090141,Neritic
2024-03-30,Skipjack,56.94155805534683,3.5677436196710914,Neritic
2024-03-30,Skipjack,56.17615334875882,3.272509804693982,Neritic
2024-03-30,Skipjack,58.96432986925356,3.9491783464327455,Neritic
2024-03-30,Skipjack,55.187154981540516,3.0695908898487687,Neritic
2024-03-30,Skipjack,57.17666161363013,3.1856318574864417,Neritic
2024-03-30,Skipjack,58.019494112813845,3.880517677171156,Neritic
2024-03-30,Skipjack,57.66138490685262,3.2507794415578246,Neritic
2024-03-30,Skipjack,57.27346237632446,3.2321618411224335,Neritic
2024-03-30,Skipjack,59.354468912119046,3.870173024944961,Neritic
2024-03-30,Skipjack,59.95056554605253,3.8578948888462037,Neritic
2024-03-30,Skipjack,57.641815923387185,3.853960111970082,Neritic
2024-03-30,Skipjack,57.66422884282656,3.0654648053459823,Neritic
2024-03-30,Skipjack,59.14781442959793,3.7464639430399984,Neritic
2024-03-30,Skipjack,54.26600398286246,3.0690070339478552,Neritic
2024-03-30,Skipjack,60.486313805449754,3.0360376483295113,Neritic
2024-03-30,Skipjack,65.66346674528904,3.6766332767438143,Neritic
2024-03-30,Skipjack,65.21045070630498,3.3136378503404558,Neritic
2024-03-30,Skipjack,63.37541477684863,3.7875355686992407,Neritic
2024-03-30,Skipjack,64.84335999027826,3.9834351579193026,Neritic
2024-03-30,Skipjack,64.54679360426962,3.4327925492543727,Neritic
2024-03-30,Skipjack,66.65765121323057,3.6166823194362223,Neritic
2024-03-30,Skipjack,66.961190153379,3.050237840972841,Neritic
2024-03-30,Skipjack,66.51958272210322,3.106751535087824,Neritic
2024-03-30,Skipjack,66.96931029274128,3.8394259761553258,Neritic
2024-03-30,Skipjack,67.31292701605707,3.7281303603667766,Neritic
2024-03-30,Skipjack,67.29942023404874,3.5611219813581556,Neritic
2024-03-30,Skipjack,64.28197430842556,3.4914826487656683,Neritic
2024-03-30,Skipjack,66.54349985020235,3.112117836717516,Neritic
2024-03-30,Skipjack,66.44648303207941,3.9652704691980034,Neritic
2024-03-30,Skipjack,66.63383839651942,3.1217412825208157,Neritic
2024-03-30,Skipjack,66.82114824070595,3.2222373876720667,Neritic
2024-03-30,Skipjack,65.0414843710605,3.2622191729024053,Neritic
2024-03-30,Skipjack,66.98068908904679,3.8658844351302832,Neritic
2024-03-30,Skipjack,66.09692763211206,3.997179125668481,Neritic
2024-03-30,Skipjack,68.54637068137527,3.5314143334981054,Neritic
2024-03-30,Skipjack,68.68949677003548,3.4500200329348445,Neritic
2024-03-30,Skipjack,66.29630113369785,3.345238060457632,Neritic
2024-03-30,Skipjack,66.10327764763497,3.5415252544917166,Neritic
2024-03-30,Skipjack,64.78953427821398,3.1065416079945862,Neritic
2024-03-16,Skipjack,59.12812361610122,3.3632972231134772,Neritic
2024-03-16,Skipjack,62.51537217153236,3.5273269317112863,Neritic
2024-03-16,Skipjack,66.8778760265559,3.467145357048139,Neritic
2024-03-16,Skipjack,69.51832471578382,3.1683058803901076,Neritic
2024-03-16,Skipjack,69.24727695644833,3.0434724963270128,Neritic
2024-03-16,Skipjack,65.5862935509067,3.391577951842919,Neritic
2024-03-16,Skipjack,68.88024960109033,3.450425187824294,Neritic
2024-03-16,Skipjack,66.69655240699649,3.904320618370548,Neritic
2024-03-16,Skipjack,64.77467984659597,3.387445718748495,Neritic
2024-03-22,Skipjack,66.02886464982294,3.215216519543901,Neritic
2024-03-22,Skipjack,63.70323256542906,3.6922826149966568,Neritic
2024-03-22,Skipjack,66.92429602215998,3.4464417886920273,Neritic
2024-03-22,Skipjack,68.03758193831891,3.125226017087698,Neritic
2024-03-22,Skipjack,68.64182728063315,3.3078654350247234,Neritic
2024-03-22,Skipjack,64.21515864529647,3.179405684582889,Neritic
2024-03-22,Skipjack,64.95336454245262,3.96464374801144,Neritic
2024-03-22,Skipjack,64.57778707216494,3.282727981219068,Neritic
2024-03-22,Skipjack,66.28319204133004,3.2109798279125243,Neritic
2024-03-22,Eastern Little,56.63821062166244,3.6152995421551166,Neritic
2024-03-22,Eastern Little,51.613423397997394,2.929453569231555,Neritic
2024-03-22,Eastern Little,52.13718186598271,2.498137067211792,Neritic
2024-03-22,Eastern Little,63.97058734949678,4.063872437179088,Neritic
2024-03-22,Eastern Little,60.83253900590353,3.915854369290173,Neritic
2024-04-13,Eastern Little,67.24278427334502,4.775962382135913,Neritic
2024-04-13,Eastern Little,72.37540986062959,6.488477794220671,Neritic
2024-04-13,Eastern Little,80.5289486607071,6.9521579663734885,Neritic
2024-04-13,Eastern Little,75.99392440519296,5.700064389873296,Neritic
2024-04-13,Eastern Little,43.012768796877936,4.2003281865734605,Neritic
2024-04-17,Longtail,72.6142273908481,16.193003779184075,Neritic
2024-04-17,Longtail,91.79270832333714,22.474481023615226,Neritic
2024-04-17,Longtail,56.823891742154956,12.267947851447389,Neritic
2024-04-17,Longtail,43.3401295163203,9.517894105054438,Neritic
2024-04-17,Longtail,74.34383972757496,14.181679993169382,Neritic
2024-04-20,Bullet,45.982810023706406,1.9903554685879499,Neritic
2024-04-20,Bullet,68.42310133110732,2.0643408520147206,Neritic
2024-04-20,Bullet,60.96033303742297,1.875176456104964,Neritic
2024-04-20,Bullet,51.643885798053816,1.8539891513064504,Neritic
2024-04-20,Bullet,66.93436374375597,2.5288544764742253,Neritic
